d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,input,prev_input
78.89233169326408,73.7563556583431,68.24221567329127,70.26378868236469,66.21933252457322,69.0,74.72616676907762,79.62411694957753,89.05054744357274,88.72992730753249,90.0499861188218,a,a
81.12336284942828,73.7563556583431,68.24221567329127,70.26378868236469,66.21933252457322,69.0,73.49829930005184,79.62411694957753,89.05054744357274,88.72992730753249,90.0499861188218,a,a
79.75587752636166,73.7563556583431,68.24221567329127,70.26378868236469,66.21933252457322,69.0,73.49829930005184,79.62411694957753,89.05054744357274,88.72992730753249,90.0499861188218,a,a
79.75587752636166,73.7563556583431,68.24221567329127,69.35416353759881,66.21933252457322,69.0,74.72616676907762,79.62411694957753,89.05054744357274,88.72992730753249,90.0499861188218,a,a
81.12336284942828,76.57675887630658,68.24221567329127,70.26378868236469,66.21933252457322,69.0,74.72616676907762,79.62411694957753,89.05054744357274,88.72992730753249,90.0499861188218,a,a
81.12336284942828,75.16648189186454,68.24221567329127,70.26378868236469,66.21933252457322,69.0,73.49829930005184,79.62411694957753,89.05054744357274,88.72992730753249,90.0499861188218,a,a
82.49242389456137,75.16648189186454,68.24221567329127,67.11929677819934,66.21933252457322,69.0,73.49829930005184,79.62411694957753,89.05054744357274,90.13878188659972,90.0499861188218,a,a
82.49242389456137,75.16648189186454,69.06518659932803,67.11929677819934,67.1863081289633,69.0,73.49829930005184,79.62411694957753,89.05054744357274,90.13878188659972,90.0499861188218,a,a
84.72307831990054,75.16648189186454,69.06518659932803,67.11929677819934,67.1863081289633,69.0,73.49829930005184,79.62411694957753,89.05054744357274,87.32124598286491,90.0499861188218,a,a
84.72307831990054,76.57675887630658,69.06518659932803,67.11929677819934,67.1863081289633,69.0,74.72616676907762,79.62411694957753,89.05054744357274,86.55634003352961,90.0499861188218,a,a
85.58621384311844,76.57675887630658,69.06518659932803,67.11929677819934,67.1863081289633,69.0,74.72616676907762,81.85963596303125,89.05054744357274,86.55634003352961,90.0499861188218,a,a
86.95401083331349,85.14693182963201,70.45565981523414,68.0294054067798,67.1863081289633,69.0,74.72616676907762,81.85963596303125,80.44874144447506,88.72992730753249,90.0499861188218,a,a
89.1852005660132,77.98717843338096,70.45565981523414,68.0294054067798,68.15423684555495,70.0,74.72616676907762,80.52949770115296,79.63039620647382,85.9127464349732,90.0499861188218,a,a
89.1852005660132,78.74642849044012,71.28113354878694,72.49827584156743,68.15423684555495,70.0,74.72616676907762,85.90692637965812,78.2368199762746,84.50443775329198,90.0499861188218,a,a
89.1852005660132,80.15609770940699,71.28113354878694,69.35416353759881,68.15423684555495,70.0,74.72616676907762,80.52949770115296,79.63039620647382,83.73768566183328,90.0499861188218,a,a
89.1852005660132,80.15609770940699,71.84705978674423,69.35416353759881,69.12307863514182,70.0,74.72616676907762,80.52949770115296,76.84399781375251,85.9127464349732,90.0499861188218,a,a
89.1852005660132,87.96590248499699,72.67048919609665,70.26378868236469,69.12307863514182,70.0,74.72616676907762,85.0,76.02631123499285,82.3286098510111,90.0499861188218,a,a
89.1852005660132,81.5659242576212,77.6659513557904,70.26378868236469,69.12307863514182,70.0,75.69015788066504,86.33075929238663,81.8413098624405,80.91971329657564,90.0499861188218,a,a
89.1852005660132,82.97590011563598,77.6659513557904,70.26378868236469,70.3420215802759,71.0,78.84795495128583,88.56635930193812,74.63243262818116,82.3286098510111,90.0499861188218,a,a
89.1852005660132,85.14693182963201,75.45197147855052,71.58910531638176,70.3420215802759,71.0,84.8999411071645,84.09518416651456,71.84705978674423,76.69419795525604,81.98780397107853,a,
89.1852005660132,85.14693182963201,75.45197147855052,71.58910531638176,70.3420215802759,71.0,78.84795495128583,82.76472678623425,71.02816342831905,75.92759709091287,80.62257748298549,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,70.3420215802759,71.0,77.62087348130012,82.76472678623425,72.42237223399962,74.51845409024533,79.75587752636166,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,70.3420215802759,70.0,78.84795495128583,82.76472678623425,72.42237223399962,75.92759709091287,80.62257748298549,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,70.3420215802759,73.0,77.62087348130012,82.76472678623425,69.63476143421474,73.10950690573696,79.75587752636166,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,70.3420215802759,71.0,77.62087348130012,84.09518416651456,69.63476143421474,73.10950690573696,81.98780397107853,a,a
89.1852005660132,86.55634003352961,75.45197147855052,71.58910531638176,70.3420215802759,70.0,77.62087348130012,79.62411694957753,69.63476143421474,74.51845409024533,77.52418977325722,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,71.30918594402827,74.0,74.72616676907762,81.85963596303125,68.81860213634101,70.2922470831599,75.29276193632427,a,
89.1852005660132,90.78546139112804,75.45197147855052,71.58910531638176,72.27724399837061,75.0,76.6550715869472,72.01388754955533,68.81860213634101,70.2922470831599,75.29276193632427,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,73.24616030891995,75.0,74.72616676907762,72.01388754955533,69.63476143421474,73.10950690573696,75.29276193632427,a,a
89.1852005660132,85.14693182963201,76.27581530209953,71.58910531638176,93.14504817756014,72.0,70.60453243241541,69.77822009767804,72.42237223399962,74.51845409024533,81.98780397107853,d,
89.1852005660132,85.14693182963201,76.27581530209953,72.49827584156743,79.55501241279521,76.0,69.3757882838098,69.77822009767804,71.02816342831905,75.92759709091287,82.85529554590944,d,d
89.1852005660132,86.55634003352961,74.06078584514209,72.49827584156743,75.43208866258443,71.0,69.3757882838098,69.77822009767804,71.02816342831905,75.92759709091287,83.35466393669883,d,d
89.1852005660132,82.97590011563598,74.06078584514209,85.492689745966,80.52328855678958,71.0,69.3757882838098,85.0,71.02816342831905,76.69419795525604,84.21995013059554,d,d
89.1852005660132,82.97590011563598,74.06078584514209,86.81589716175259,76.40026177965623,71.0,69.3757882838098,69.77822009767804,71.84705978674423,77.33692520394123,85.58621384311844,d,d
89.1852005660132,81.5659242576212,74.06078584514209,86.81589716175259,76.40026177965623,79.0,69.3757882838098,69.77822009767804,71.84705978674423,78.74642849044012,87.8179936004006,d,d
89.1852005660132,100.7670581092849,75.45197147855052,86.81589716175259,76.40026177965623,70.0,68.41052550594829,69.77822009767804,72.42237223399962,82.3286098510111,90.0499861188218,d,d
89.1852005660132,80.15609770940699,72.67048919609665,79.20227269466452,77.3692445355388,70.0,68.41052550594829,80.52949770115296,76.02631123499285,80.91971329657564,90.0499861188218,d,d
89.1852005660132,77.98717843338096,71.84705978674423,84.581321815162,76.40026177965623,70.0,68.41052550594829,69.77822009767804,94.04786015641186,82.3286098510111,90.0499861188218,d,d
89.1852005660132,76.57675887630658,71.28113354878694,84.581321815162,77.3692445355388,70.0,69.3757882838098,70.68238818828917,94.04786015641186,85.9127464349732,90.0499861188218,d,d
86.95401083331349,75.92759709091287,70.45565981523414,84.581321815162,79.55501241279521,70.0,69.3757882838098,70.68238818828917,89.05054744357274,83.73768566183328,90.0499861188218,d,d
84.72307831990054,75.16648189186454,70.45565981523414,84.581321815162,74.46475676452586,70.0,69.3757882838098,70.68238818828917,76.02631123499285,101.53324578678652,90.0499861188218,d,d
82.49242389456137,73.7563556583431,69.06518659932803,71.58910531638176,74.46475676452586,73.0,69.3757882838098,70.68238818828917,74.63243262818116,101.53324578678652,90.0499861188218,d,d
77.52418977325722,72.34638899074369,68.24221567329127,71.58910531638176,79.55501241279521,73.0,69.3757882838098,72.91776189653656,76.84399781375251,86.55634003352961,90.0499861188218,d,d
75.29276193632427,70.9365914038728,66.85057965343307,70.26378868236469,79.55501241279521,70.0,69.3757882838098,72.01388754955533,89.05054744357274,101.53324578678652,90.0499861188218,d,d
73.92563831310488,70.9365914038728,66.2872536767062,69.35416353759881,74.46475676452586,75.0,69.3757882838098,72.01388754955533,76.02631123499285,87.32124598286491,90.0499861188218,d,d
74.43117626371358,68.76772498781678,65.45991139621256,69.35416353759881,74.46475676452586,77.0,69.3757882838098,72.01388754955533,76.02631123499285,87.32124598286491,90.0499861188218,d,d
73.06161783043132,64.53681120105021,64.07027391856539,68.0294054067798,74.46475676452586,70.0,71.56814934033156,72.01388754955533,76.02631123499285,90.13878188659972,90.0499861188218,d,d
70.83078426785913,65.94694837519019,66.85057965343307,67.11929677819934,74.46475676452586,70.0,77.62087348130012,72.01388754955533,76.02631123499285,88.72992730753249,90.0499861188218,d,d
68.60029154456998,67.35725647619564,63.24555320336759,67.11929677819934,74.46475676452586,70.0,71.56814934033156,72.01388754955533,76.02631123499285,88.72992730753249,90.0499861188218,d,d
67.23094525588644,65.94694837519019,65.45991139621256,65.79513659838392,73.24616030891995,70.0,75.69015788066504,87.23531395025755,76.84399781375251,88.72992730753249,90.0499861188218,d,d
65.86349520030045,64.53681120105021,61.85466837676846,64.88451279003334,73.24616030891995,70.0,70.60453243241541,80.52949770115296,76.84399781375251,88.72992730753249,90.0499861188218,d,d
61.40032573203501,100.7670581092849,61.85466837676846,80.11242100947892,73.24616030891995,70.0,69.3757882838098,72.01388754955533,76.84399781375251,91.54780172128658,90.0499861188218,d,
62.76941930590086,60.95900261651269,64.07027391856539,80.11242100947892,73.24616030891995,70.0,69.3757882838098,72.01388754955533,76.84399781375251,88.72992730753249,90.0499861188218,d,d
67.23094525588644,64.53681120105021,64.07027391856539,80.11242100947892,73.24616030891995,70.0,69.3757882838098,72.91776189653656,76.02631123499285,88.72992730753249,90.0499861188218,d,d
68.60029154456998,64.53681120105021,66.85057965343307,81.43709228600933,73.24616030891995,69.0,69.3757882838098,70.68238818828917,76.02631123499285,90.13878188659972,90.0499861188218,d,d
69.46221994724903,67.35725647619564,72.67048919609665,80.11242100947892,74.46475676452586,69.0,68.41052550594829,70.68238818828917,74.63243262818116,86.55634003352961,90.0499861188218,d,d
74.43117626371358,69.52697318307479,76.27581530209953,81.43709228600933,73.24616030891995,69.0,68.41052550594829,69.77822009767804,74.63243262818116,86.55634003352961,90.0499861188218,d,d
78.89233169326408,75.16648189186454,77.6659513557904,81.43709228600933,74.46475676452586,69.0,67.446274915669,69.77822009767804,73.23933369440222,85.9127464349732,90.0499861188218,d,d
78.89233169326408,75.92759709091287,79.88116173416608,81.43709228600933,74.46475676452586,68.0,67.446274915669,70.68238818828917,73.23933369440222,86.55634003352961,90.0499861188218,d,d
82.49242389456137,78.74642849044012,81.27115109311545,81.43709228600933,74.46475676452586,68.0,67.446274915669,68.4470598345904,71.84705978674423,83.73768566183328,90.0499861188218,d,d
86.95401083331349,86.55634003352961,81.27115109311545,81.43709228600933,74.46475676452586,68.0,66.48308055437865,68.4470598345904,71.84705978674423,82.3286098510111,90.0499861188218,d,d
89.1852005660132,86.55634003352961,81.27115109311545,81.43709228600933,75.43208866258443,68.0,66.48308055437865,67.54257916307313,71.02816342831905,80.91971329657564,90.0499861188218,d,d
89.1852005660132,85.7962703152066,82.66196223173026,81.43709228600933,76.40026177965623,69.0,66.48308055437865,69.77822009767804,69.63476143421474,79.51100552753688,90.0499861188218,d,d
89.1852005660132,87.96590248499699,79.05694150420949,76.96752561957543,77.3692445355388,70.0,68.41052550594829,66.2117814289874,66.85057965343307,74.51845409024533,83.35466393669883,d,
89.1852005660132,87.96590248499699,79.05694150420949,76.05918747922567,76.40026177965623,71.0,68.41052550594829,65.30696746902278,66.85057965343307,73.10950690573696,81.98780397107853,d,d
89.1852005660132,89.37561188601732,79.05694150420949,74.73285756613352,76.40026177965623,72.0,67.446274915669,66.2117814289874,66.85057965343307,70.2922470831599,76.15773105863909,d,
89.1852005660132,86.55634003352961,79.05694150420949,76.05918747922567,76.40026177965623,72.0,67.446274915669,66.2117814289874,66.85057965343307,70.2922470831599,76.15773105863909,d,d
89.1852005660132,86.55634003352961,79.05694150420949,76.96752561957543,76.40026177965623,72.0,68.41052550594829,66.2117814289874,66.85057965343307,70.2922470831599,77.52418977325722,d,d
89.1852005660132,86.55634003352961,76.27581530209953,73.40980860893181,75.43208866258443,72.0,68.41052550594829,67.54257916307313,66.85057965343307,71.7007670809734,77.52418977325722,d,d
89.1852005660132,85.7962703152066,76.27581530209953,73.40980860893181,75.43208866258443,72.0,69.3757882838098,67.54257916307313,68.81860213634101,71.7007670809734,77.52418977325722,d,d
89.1852005660132,81.5659242576212,72.67048919609665,70.26378868236469,74.46475676452586,72.0,70.60453243241541,72.01388754955533,72.42237223399962,78.74642849044012,85.58621384311844,d,
89.1852005660132,82.97590011563598,71.84705978674423,70.26378868236469,74.46475676452586,71.0,70.60453243241541,72.01388754955533,78.2368199762746,86.55634003352961,90.0499861188218,d,d
89.1852005660132,77.98717843338096,71.28113354878694,69.35416353759881,74.46475676452586,71.0,70.60453243241541,72.01388754955533,74.63243262818116,82.3286098510111,90.0499861188218,d,d
89.1852005660132,76.57675887630658,70.45565981523414,69.35416353759881,74.46475676452586,71.0,70.60453243241541,72.91776189653656,79.63039620647382,83.73768566183328,90.0499861188218,d,d
76.66159403508382,70.9365914038728,66.2872536767062,68.0294054067798,74.46475676452586,71.0,70.60453243241541,72.91776189653656,76.02631123499285,92.9569792968769,90.0499861188218,d,
74.43117626371358,68.76772498781678,65.45991139621256,69.35416353759881,74.46475676452586,70.0,70.60453243241541,72.01388754955533,76.02631123499285,86.55634003352961,90.0499861188218,d,d
73.92563831310488,68.76772498781678,66.2872536767062,80.11242100947892,74.46475676452586,70.0,70.60453243241541,72.01388754955533,76.02631123499285,86.55634003352961,90.0499861188218,d,d
73.06161783043132,68.76772498781678,66.85057965343307,79.20227269466452,73.24616030891995,70.0,69.3757882838098,72.01388754955533,76.02631123499285,86.55634003352961,90.0499861188218,d,d
73.92563831310488,69.52697318307479,68.24221567329127,79.20227269466452,73.24616030891995,70.0,69.3757882838098,72.01388754955533,79.63039620647382,86.55634003352961,90.0499861188218,d,d
74.43117626371358,70.9365914038728,71.84705978674423,79.20227269466452,73.24616030891995,70.0,69.3757882838098,72.01388754955533,74.63243262818116,86.55634003352961,90.0499861188218,d,d
76.66159403508382,72.34638899074369,71.84705978674423,77.87810988975015,73.24616030891995,69.0,68.41052550594829,70.68238818828917,74.63243262818116,85.9127464349732,90.0499861188218,d,d
81.12336284942828,73.7563556583431,87.09190547921202,79.20227269466452,73.24616030891995,69.0,68.41052550594829,70.68238818828917,74.63243262818116,85.9127464349732,90.0499861188218,d,d
82.49242389456137,75.16648189186454,87.09190547921202,79.20227269466452,73.24616030891995,69.0,68.41052550594829,69.77822009767804,73.23933369440222,85.9127464349732,90.0499861188218,d,d
82.49242389456137,80.15609770940699,87.09190547921202,80.11242100947892,73.24616030891995,69.0,68.41052550594829,69.77822009767804,73.23933369440222,83.73768566183328,90.0499861188218,d,d
84.72307831990054,81.5659242576212,89.87213138676528,82.34682750416071,73.24616030891995,69.0,67.446274915669,72.91776189653656,72.42237223399962,90.13878188659972,90.0499861188218,d,d
85.58621384311844,81.5659242576212,89.05054744357274,84.581321815162,73.24616030891995,68.0,67.446274915669,68.4470598345904,71.84705978674423,82.3286098510111,90.0499861188218,d,d
86.95401083331349,82.97590011563598,93.47726996441436,84.581321815162,73.24616030891995,68.0,67.446274915669,68.4470598345904,71.84705978674423,82.3286098510111,90.0499861188218,d,d
89.1852005660132,85.14693182963201,93.47726996441436,77.87810988975015,72.27724399837061,68.0,66.48308055437865,67.54257916307313,71.02816342831905,80.91971329657564,90.0499861188218,d,d
89.1852005660132,89.37561188601732,94.30270409696638,77.87810988975015,72.27724399837061,68.0,66.48308055437865,68.4470598345904,71.02816342831905,79.51100552753688,90.0499861188218,d,d
89.1852005660132,89.37561188601732,93.47726996441436,79.20227269466452,72.27724399837061,68.0,69.3757882838098,70.68238818828917,71.02816342831905,78.74642849044012,90.0499861188218,d,d
89.1852005660132,90.78546139112804,92.0869154657707,79.20227269466452,72.27724399837061,67.0,65.25335240430181,66.2117814289874,69.63476143421474,78.74642849044012,90.0499861188218,d,d
89.1852005660132,92.19544457292888,94.30270409696638,79.20227269466452,72.27724399837061,67.0,65.25335240430181,66.2117814289874,68.81860213634101,77.33692520394123,90.0499861188218,d,d
89.1852005660132,94.36630754670864,98.4733466477097,79.20227269466452,72.27724399837061,67.0,65.25335240430181,65.30696746902278,67.42403132415029,76.69419795525604,87.8179936004006,d,d
89.1852005660132,95.01578816175764,94.30270409696638,85.492689745966,74.46475676452586,67.0,64.28841264178172,65.30696746902278,66.85057965343307,75.92759709091287,85.58621384311844,d,d
89.1852005660132,98.59513172565876,89.87213138676528,85.492689745966,73.24616030891995,67.0,64.28841264178172,63.97655820689325,66.03029607687671,74.51845409024533,87.8179936004006,d,d
89.1852005660132,97.18538984847466,96.26006440887105,95.75489543621256,73.24616030891995,67.0,63.324560795950255,63.97655820689325,66.03029607687671,74.51845409024533,83.35466393669883,d,d
89.1852005660132,98.59513172565876,99.29753269845128,89.05054744357274,73.24616030891995,67.0,63.324560795950255,63.07138812488592,64.63745044476924,71.7007670809734,81.98780397107853,d,d
89.1852005660132,98.59513172565876,96.26006440887105,85.90692637965812,74.46475676452586,66.0,63.324560795950255,63.07138812488592,63.8200595424354,69.52697318307479,79.75587752636166,d,d
89.1852005660132,98.59513172565876,89.87213138676528,90.37698822156004,87.80091115700337,66.0,62.36184731067546,61.74139616173253,63.8200595424354,68.11754546370561,75.29276193632427,d,d
89.1852005660132,98.59513172565876,89.05054744357274,82.34682750416071,84.64632301523794,67.0,62.36184731067546,61.74139616173253,62.42595614005443,66.70832032063167,73.92563831310488,d,d
89.1852005660132,98.59513172565876,87.09190547921202,82.34682750416071,83.67795408588812,67.0,62.36184731067546,60.83584469702052,62.42595614005443,66.70832032063167,71.69379331573968,d,d
89.1852005660132,98.59513172565876,88.48163651289458,82.34682750416071,84.64632301523794,68.0,62.36184731067546,60.83584469702052,61.032778078668514,65.29931086925804,71.69379331573968,d,d
89.1852005660132,97.18538984847466,86.2670273047588,89.05054744357274,82.71033792700887,68.0,62.36184731067546,60.83584469702052,61.032778078668514,63.89053137985315,69.46221994724903,d,d
89.1852005660132,97.18538984847466,84.87638069569178,81.43709228600933,93.14504817756014,70.0,63.324560795950255,60.83584469702052,61.032778078668514,63.89053137985315,68.09552114493287,d,d
89.1852005660132,98.59513172565876,86.2670273047588,91.28526715741155,93.14504817756014,72.0,63.324560795950255,60.83584469702052,61.032778078668514,63.89053137985315,68.09552114493287,d,d
89.1852005660132,95.01578816175764,87.09190547921202,79.20227269466452,77.3692445355388,90.0,65.25335240430181,61.74139616173253,61.032778078668514,63.89053137985315,68.09552114493287,d,d
89.1852005660132,94.36630754670864,82.66196223173026,80.11242100947892,77.3692445355388,76.0,66.48308055437865,63.07138812488592,62.42595614005443,63.89053137985315,68.09552114493287,d,d
89.1852005660132,92.19544457292888,79.05694150420949,76.05918747922567,73.24616030891995,75.0,82.96987405076617,72.91776189653656,71.84705978674423,74.51845409024533,79.75587752636166,a,
89.1852005660132,89.37561188601732,77.6659513557904,98.89893831583836,74.46475676452586,82.0,78.84795495128583,87.23531395025755,74.63243262818116,76.69419795525604,81.98780397107853,a,a
89.1852005660132,87.96590248499699,77.6659513557904,73.40980860893181,85.61541917201598,73.0,77.62087348130012,84.09518416651456,79.63039620647382,79.51100552753688,85.58621384311844,a,a
89.1852005660132,86.55634003352961,76.27581530209953,72.49827584156743,71.30918594402827,73.0,82.96987405076617,90.80198235721508,80.44874144447506,82.3286098510111,88.68483523128404,a,a
89.1852005660132,85.7962703152066,75.45197147855052,72.49827584156743,71.30918594402827,72.0,85.86617494683223,84.09518416651456,83.23460818673925,83.73768566183328,90.0499861188218,a,a
89.1852005660132,85.14693182963201,75.45197147855052,71.58910531638176,70.3420215802759,72.0,77.62087348130012,90.80198235721508,99.04544411531506,85.9127464349732,90.0499861188218,a,a
89.1852005660132,86.55634003352961,74.06078584514209,71.58910531638176,72.27724399837061,71.0,77.62087348130012,82.76472678623425,92.65527507918802,86.55634003352961,90.0499861188218,a,a
89.1852005660132,83.73768566183328,74.06078584514209,72.49827584156743,70.3420215802759,71.0,85.86617494683223,85.0,92.65527507918802,88.72992730753249,90.0499861188218,a,a
89.1852005660132,82.97590011563598,74.06078584514209,70.26378868236469,69.12307863514182,71.0,76.6550715869472,82.76472678623425,91.83681179135084,88.72992730753249,90.0499861188218,a,a
89.1852005660132,82.97590011563598,75.45197147855052,70.26378868236469,69.12307863514182,72.0,82.96987405076617,89.47066558375433,91.83681179135084,88.72992730753249,90.0499861188218,a,a
89.1852005660132,85.14693182963201,72.67048919609665,70.26378868236469,69.12307863514182,71.0,82.96987405076617,89.47066558375433,91.83681179135084,88.72992730753249,90.0499861188218,a,a
89.1852005660132,85.14693182963201,97.082439194738,70.26378868236469,69.12307863514182,71.0,81.74350127074322,85.0,92.65527507918802,88.72992730753249,90.0499861188218,a,a
89.1852005660132,89.37561188601732,75.45197147855052,70.26378868236469,69.12307863514182,71.0,77.62087348130012,82.76472678623425,102.6498904042279,88.72992730753249,90.0499861188218,a,a
89.1852005660132,85.14693182963201,74.06078584514209,70.26378868236469,69.12307863514182,71.0,77.62087348130012,82.76472678623425,97.65244492586962,88.72992730753249,90.0499861188218,a,a
89.1852005660132,82.97590011563598,74.06078584514209,70.26378868236469,70.3420215802759,72.0,83.93449827097318,89.47066558375433,86.83893136145792,88.72992730753249,90.0499861188218,a,a
89.1852005660132,82.97590011563598,74.06078584514209,71.58910531638176,70.3420215802759,72.0,77.62087348130012,85.0,83.23460818673925,86.55634003352961,90.0499861188218,a,a
89.1852005660132,85.14693182963201,75.45197147855052,72.49827584156743,71.30918594402827,73.0,89.02246907382428,88.56635930193812,79.63039620647382,83.73768566183328,90.0499861188218,a,
89.1852005660132,85.14693182963201,75.45197147855052,72.49827584156743,71.30918594402827,81.0,78.84795495128583,88.56635930193812,78.2368199762746,83.73768566183328,90.0499861188218,a,a
89.1852005660132,85.7962703152066,76.27581530209953,72.49827584156743,71.30918594402827,74.0,77.62087348130012,90.80198235721508,78.2368199762746,82.3286098510111,90.0499861188218,a,a
89.1852005660132,86.55634003352961,76.27581530209953,72.49827584156743,73.24616030891995,73.0,81.74350127074322,88.56635930193812,76.84399781375251,82.3286098510111,90.0499861188218,a,
89.1852005660132,86.55634003352961,76.27581530209953,76.05918747922567,73.24616030891995,73.0,77.62087348130012,87.23531395025755,76.84399781375251,82.3286098510111,90.0499861188218,a,a
89.1852005660132,86.55634003352961,76.27581530209953,72.49827584156743,73.24616030891995,73.0,77.62087348130012,87.23531395025755,76.84399781375251,79.51100552753688,90.0499861188218,a,a
89.1852005660132,86.55634003352961,76.27581530209953,72.49827584156743,73.24616030891995,73.0,78.84795495128583,82.76472678623425,76.84399781375251,82.3286098510111,90.0499861188218,a,a
89.1852005660132,86.55634003352961,76.27581530209953,72.49827584156743,74.46475676452586,73.0,76.6550715869472,85.0,76.84399781375251,82.3286098510111,90.0499861188218,a,a
89.1852005660132,85.7962703152066,76.27581530209953,72.49827584156743,73.24616030891995,72.0,77.62087348130012,82.76472678623425,79.63039620647382,83.73768566183328,90.0499861188218,a,a
89.1852005660132,85.7962703152066,77.6659513557904,74.73285756613352,72.27724399837061,72.0,76.6550715869472,82.76472678623425,76.84399781375251,80.91971329657564,90.0499861188218,a,a
89.1852005660132,85.7962703152066,77.6659513557904,74.73285756613352,71.30918594402827,72.0,76.6550715869472,82.76472678623425,76.02631123499285,80.91971329657564,88.68483523128404,a,a
89.1852005660132,85.7962703152066,76.27581530209953,76.96752561957543,73.24616030891995,72.0,78.84795495128583,82.76472678623425,78.2368199762746,79.51100552753688,87.8179936004006,a,a
89.1852005660132,87.96590248499699,81.27115109311545,72.49827584156743,71.30918594402827,72.0,77.62087348130012,84.09518416651456,72.42237223399962,76.69419795525604,84.21995013059554,a,
89.1852005660132,87.96590248499699,76.27581530209953,73.40980860893181,71.30918594402827,72.0,77.62087348130012,82.76472678623425,71.84705978674423,75.92759709091287,83.35466393669883,a,a
89.1852005660132,92.19544457292888,77.6659513557904,73.40980860893181,71.30918594402827,72.0,80.77747210701756,82.76472678623425,72.42237223399962,75.92759709091287,81.98780397107853,a,a
89.1852005660132,90.78546139112804,77.6659513557904,73.40980860893181,71.30918594402827,72.0,77.62087348130012,76.48529270389177,71.02816342831905,71.7007670809734,83.35466393669883,a,a
89.1852005660132,89.37561188601732,79.05694150420949,73.40980860893181,71.30918594402827,72.0,77.62087348130012,75.15317691222374,69.63476143421474,73.10950690573696,79.75587752636166,a,
89.1852005660132,89.37561188601732,79.05694150420949,73.40980860893181,71.30918594402827,73.0,76.6550715869472,73.824115301167,68.81860213634101,74.51845409024533,77.52418977325722,a,a
89.1852005660132,85.7962703152066,75.45197147855052,72.49827584156743,71.30918594402827,71.0,78.84795495128583,69.77822009767804,69.63476143421474,74.51845409024533,78.39005038906404,a,
89.1852005660132,85.14693182963201,75.45197147855052,71.58910531638176,70.3420215802759,71.0,74.72616676907762,73.824115301167,72.42237223399962,74.51845409024533,79.75587752636166,a,a
89.1852005660132,85.14693182963201,75.45197147855052,71.58910531638176,70.3420215802759,71.0,74.72616676907762,80.52949770115296,71.02816342831905,74.51845409024533,80.62257748298549,a,a
89.1852005660132,85.14693182963201,76.27581530209953,71.58910531638176,72.27724399837061,70.0,74.72616676907762,79.62411694957753,71.84705978674423,74.51845409024533,81.98780397107853,a,a
89.1852005660132,85.14693182963201,74.06078584514209,71.58910531638176,72.27724399837061,70.0,74.72616676907762,79.62411694957753,71.84705978674423,74.51845409024533,81.98780397107853,a,a
89.1852005660132,85.14693182963201,74.06078584514209,73.40980860893181,69.12307863514182,70.0,73.49829930005184,79.62411694957753,72.42237223399962,75.92759709091287,81.98780397107853,a,a
89.1852005660132,85.14693182963201,72.67048919609665,71.58910531638176,69.12307863514182,70.0,73.49829930005184,79.62411694957753,73.23933369440222,75.92759709091287,81.98780397107853,a,a
89.1852005660132,85.14693182963201,75.45197147855052,71.58910531638176,69.12307863514182,70.0,73.49829930005184,79.62411694957753,73.23933369440222,75.92759709091287,81.98780397107853,a,a
89.1852005660132,90.78546139112804,75.45197147855052,70.26378868236469,69.12307863514182,70.0,73.49829930005184,79.62411694957753,73.23933369440222,75.92759709091287,85.58621384311844,a,a
89.1852005660132,85.14693182963201,75.45197147855052,70.26378868236469,69.12307863514182,72.0,74.72616676907762,79.62411694957753,73.23933369440222,75.92759709091287,79.75587752636166,a,a
89.1852005660132,85.14693182963201,75.45197147855052,70.26378868236469,69.12307863514182,70.0,75.69015788066504,79.62411694957753,73.23933369440222,75.92759709091287,79.75587752636166,a,a
89.1852005660132,85.14693182963201,74.06078584514209,72.49827584156743,69.12307863514182,70.0,73.49829930005184,79.62411694957753,72.42237223399962,74.51845409024533,80.62257748298549,a,a
89.1852005660132,85.14693182963201,77.6659513557904,73.40980860893181,69.12307863514182,70.0,75.69015788066504,79.62411694957753,72.42237223399962,74.51845409024533,79.75587752636166,a,a
89.1852005660132,85.14693182963201,77.6659513557904,73.40980860893181,69.12307863514182,70.0,73.49829930005184,79.62411694957753,71.84705978674423,74.51845409024533,78.39005038906404,a,a
89.1852005660132,85.7962703152066,77.6659513557904,71.58910531638176,69.12307863514182,70.0,75.69015788066504,79.62411694957753,71.02816342831905,73.10950690573696,77.52418977325722,a,a
89.1852005660132,85.7962703152066,92.0869154657707,71.58910531638176,69.12307863514182,70.0,73.49829930005184,79.62411694957753,71.02816342831905,73.10950690573696,78.39005038906404,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,69.12307863514182,70.0,73.49829930005184,79.62411694957753,72.42237223399962,74.51845409024533,77.52418977325722,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,69.12307863514182,70.0,74.72616676907762,79.62411694957753,69.63476143421474,71.7007670809734,76.15773105863909,a,a
