d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,input,prev_input
78.89233169326408,72.34638899074369,66.85057965343307,67.11929677819934,74.46475676452586,73.0,71.56814934033156,72.91776189653656,76.84399781375251,86.55634003352961,90.0499861188218,d,d
77.52418977325722,70.9365914038728,66.2872536767062,68.0294054067798,78.587530817554,71.0,71.56814934033156,72.91776189653656,76.84399781375251,87.32124598286491,90.0499861188218,d,d
78.89233169326408,69.52697318307479,65.45991139621256,65.79513659838392,74.46475676452586,71.0,71.56814934033156,72.91776189653656,76.84399781375251,90.13878188659973,90.0499861188218,d,d
73.92563831310488,68.11754546370561,66.2872536767062,65.79513659838392,80.52328855678958,71.0,70.60453243241541,72.91776189653656,76.84399781375251,88.72992730753249,90.0499861188218,d,d
71.69379331573968,65.94694837519019,64.07027391856539,67.11929677819934,76.40026177965623,71.0,70.60453243241541,72.91776189653656,76.84399781375251,88.72992730753249,90.0499861188218,d,d
68.60029154456998,64.53681120105021,63.245553203367585,79.20227269466452,76.40026177965623,71.0,70.60453243241541,72.01388754955533,76.84399781375251,88.72992730753249,90.0499861188218,d,d
67.23094525588644,65.94694837519019,65.45991139621256,89.05054744357274,74.46475676452586,70.0,70.60453243241541,72.01388754955533,76.84399781375251,88.72992730753249,90.0499861188218,d,d
65.86349520030045,63.12685640834652,79.88116173416608,79.20227269466452,76.40026177965623,70.0,70.60453243241541,72.01388754955533,76.84399781375251,88.72992730753249,90.0499861188218,d,d
65.0,64.53681120105021,65.45991139621256,82.34682750416071,74.46475676452586,70.0,72.53275122315436,72.01388754955533,76.84399781375251,88.72992730753249,90.0499861188218,d,d
65.0,64.53681120105021,63.245553203367585,91.28526715741155,73.24616030891995,76.0,69.3757882838098,72.01388754955533,76.02631123499285,88.72992730753249,90.0499861188218,d,d
65.0,63.12685640834652,63.245553203367585,92.19544457292888,87.80091115700337,70.0,69.3757882838098,72.01388754955533,76.02631123499285,88.72992730753249,90.0499861188218,d,d
65.0,63.12685640834652,66.85057965343307,90.37698822156003,83.67795408588812,70.0,69.3757882838098,73.824115301167,76.02631123499285,88.72992730753249,90.0499861188218,d,d
68.60029154456998,65.94694837519019,65.45991139621256,88.14193099768123,79.55501241279521,72.0,69.3757882838098,72.01388754955533,76.02631123499285,88.72992730753249,90.0499861188218,d,d
67.23094525588644,67.35725647619564,66.85057965343307,79.20227269466452,77.3692445355388,72.0,69.3757882838098,70.68238818828917,76.02631123499285,88.72992730753249,90.0499861188218,d,d
68.60029154456998,68.76772498781678,68.24221567329127,86.81589716175259,85.61541917201598,70.0,69.3757882838098,70.68238818828917,96.83491106000976,90.13878188659973,90.0499861188218,d,d
70.83078426785913,68.11754546370561,70.45565981523414,86.81589716175259,85.61541917201598,69.0,69.3757882838098,70.68238818828917,76.84399781375251,86.55634003352961,90.0499861188218,d,d
73.06161783043132,69.52697318307479,71.84705978674423,81.43709228600933,74.46475676452586,69.0,68.41052550594829,70.68238818828917,74.63243262818116,86.55634003352961,90.0499861188218,d,d
74.43117626371358,70.9365914038728,74.06078584514209,79.20227269466452,74.46475676452586,69.0,68.41052550594829,70.68238818828917,74.63243262818116,86.55634003352961,90.0499861188218,d,d
76.66159403508382,75.16648189186454,75.45197147855052,79.20227269466452,74.46475676452586,69.0,76.6550715869472,70.68238818828917,74.63243262818116,86.55634003352961,90.0499861188218,d,d
78.89233169326408,76.57675887630658,94.30270409696638,79.20227269466452,82.71033792700887,69.0,72.53275122315436,70.68238818828917,74.63243262818116,85.9127464349732,90.0499861188218,d,d
82.49242389456137,75.92759709091287,94.30270409696638,79.20227269466452,74.46475676452586,69.0,69.3757882838098,81.85963596303125,74.63243262818116,85.9127464349732,90.0499861188218,d,d
81.98780397107853,77.98717843338096,94.30270409696638,80.11242100947892,74.46475676452586,69.0,68.41052550594829,70.68238818828917,74.63243262818116,85.9127464349732,90.0499861188218,d,d
85.58621384311844,80.15609770940699,91.2633551870629,80.11242100947892,80.52328855678958,69.0,68.41052550594829,70.68238818828917,74.63243262818116,85.9127464349732,90.0499861188218,d,d
86.95401083331349,81.5659242576212,107.07474025184464,81.43709228600933,74.46475676452586,71.0,93.40770846134703,70.68238818828917,74.63243262818116,85.9127464349732,90.0499861188218,d,d
89.1852005660132,85.14693182963201,99.29753269845128,83.6719785830358,75.43208866258443,79.0,68.41052550594829,70.68238818828917,74.63243262818116,85.9127464349732,90.0499861188218,d,d
89.1852005660132,86.55634003352961,96.26006440887103,88.14193099768123,75.43208866258443,87.0,68.41052550594829,70.68238818828917,74.63243262818116,86.55634003352961,90.0499861188218,d,d
89.1852005660132,85.7962703152066,100.68763578513501,85.90692637965812,75.43208866258443,84.0,68.41052550594829,72.01388754955533,76.02631123499285,84.50443775329198,90.0499861188218,d,d
89.1852005660132,89.37561188601732,89.87213138676528,84.581321815162,75.43208866258443,86.0,70.60453243241541,70.68238818828917,73.23933369440222,83.73768566183328,90.0499861188218,d,d
89.1852005660132,90.78546139112804,89.05054744357274,93.5200513259055,76.40026177965623,77.0,69.3757882838098,69.77822009767804,73.23933369440222,83.73768566183328,90.0499861188218,d,d
89.1852005660132,92.9569792968769,87.09190547921202,77.87810988975015,77.3692445355388,71.0,69.3757882838098,69.77822009767804,73.23933369440222,83.73768566183328,90.0499861188218,d,d
89.1852005660132,95.01578816175763,82.66196223173026,89.05054744357274,73.24616030891995,71.0,69.3757882838098,69.77822009767804,73.23933369440222,85.9127464349732,90.0499861188218,d,d
89.1852005660132,100.7670581092849,84.87638069569178,84.581321815162,79.55501241279521,72.0,85.86617494683223,69.77822009767804,73.23933369440222,82.3286098510111,90.0499861188218,d,d
89.1852005660132,94.36630754670864,84.0535543567314,84.581321815162,91.92388155425118,72.0,69.3757882838098,69.77822009767804,72.42237223399962,82.3286098510111,90.0499861188218,w,d
89.1852005660132,92.19544457292888,84.0535543567314,82.34682750416071,93.14504817756014,73.0,69.3757882838098,69.77822009767804,72.42237223399962,83.73768566183328,90.0499861188218,w,w
89.1852005660132,92.19544457292888,84.0535543567314,89.05054744357274,83.67795408588812,73.0,69.3757882838098,69.77822009767804,71.84705978674423,80.91971329657564,90.0499861188218,w,w
89.1852005660132,92.19544457292888,84.0535543567314,81.43709228600933,70.3420215802759,68.0,69.3757882838098,69.77822009767804,71.84705978674423,80.91971329657564,90.0499861188218,w,w
89.1852005660132,92.19544457292888,84.0535543567314,80.11242100947892,70.3420215802759,67.0,69.3757882838098,69.77822009767804,71.84705978674423,79.51100552753688,90.0499861188218,w,w
89.1852005660132,92.19544457292888,84.87638069569178,70.26378868236469,79.55501241279521,65.0,70.60453243241541,72.01388754955533,71.02816342831905,78.74642849044012,88.68483523128404,d,w
89.1852005660132,92.9569792968769,82.66196223173026,65.79513659838392,66.21933252457322,90.0,70.60453243241541,68.4470598345904,71.02816342831905,75.92759709091287,85.58621384311844,d,d
89.1852005660132,97.94896630388705,82.66196223173026,61.326992425847855,63.06346010171025,84.0,70.60453243241541,69.77822009767804,68.81860213634101,76.69419795525604,86.45229898620394,w,d
89.1852005660132,97.94896630388705,61.85466837676846,60.41522986797286,59.90826320300064,77.0,70.60453243241541,69.77822009767804,66.03029607687671,75.92759709091287,86.45229898620394,w,w
89.1852005660132,97.94896630388705,61.85466837676846,60.41522986797286,59.90826320300064,77.0,70.60453243241541,69.77822009767804,67.42403132415029,75.92759709091287,84.21995013059554,w,w
89.1852005660132,92.9569792968769,61.85466837676846,60.41522986797286,59.90826320300064,56.0,70.60453243241541,69.77822009767804,69.63476143421474,75.92759709091287,83.35466393669883,w,w
89.1852005660132,92.9569792968769,66.85057965343307,60.41522986797286,59.90826320300064,56.0,70.60453243241541,69.77822009767804,66.03029607687671,75.92759709091287,84.21995013059554,w,w
89.1852005660132,92.9569792968769,60.4648658313239,60.41522986797286,59.90826320300064,77.0,70.60453243241541,69.77822009767804,68.81860213634101,75.92759709091287,83.35466393669883,w,w
89.1852005660132,92.19544457292888,59.07622195096772,61.326992425847855,78.587530817554,77.0,69.3757882838098,69.77822009767804,66.85057965343307,77.33692520394123,83.35466393669883,w,w
89.1852005660132,92.19544457292888,59.07622195096772,61.326992425847855,59.90826320300064,76.0,69.3757882838098,69.77822009767804,68.81860213634101,74.51845409024533,82.85529554590944,w,w
89.1852005660132,92.19544457292888,60.4648658313239,61.326992425847855,78.587530817554,76.0,69.3757882838098,68.4470598345904,68.81860213634101,74.51845409024533,82.85529554590944,w,w
89.1852005660132,92.19544457292888,60.4648658313239,61.326992425847855,59.90826320300064,76.0,69.3757882838098,68.4470598345904,68.81860213634101,74.51845409024533,81.98780397107853,w,w
89.1852005660132,100.7670581092849,59.07622195096772,60.41522986797286,78.587530817554,76.0,69.3757882838098,68.4470598345904,67.42403132415029,74.51845409024533,81.98780397107853,w,w
89.1852005660132,90.78546139112804,59.07622195096772,60.41522986797286,58.9406481131655,76.0,69.3757882838098,68.4470598345904,63.8200595424354,73.10950690573696,80.62257748298549,w,w
89.1852005660132,90.78546139112804,59.07622195096772,60.41522986797286,78.587530817554,76.0,68.41052550594829,67.54257916307313,66.85057965343307,73.10950690573696,79.75587752636166,w,w
89.1852005660132,90.78546139112804,60.4648658313239,60.41522986797286,78.587530817554,76.0,68.41052550594829,67.54257916307313,63.8200595424354,74.51845409024533,79.75587752636166,,w
89.1852005660132,89.37561188601732,58.249463516842795,89.05054744357274,78.587530817554,76.0,68.41052550594829,67.54257916307313,63.8200595424354,71.7007670809734,81.98780397107853,,
89.1852005660132,89.37561188601732,58.249463516842795,77.87810988975015,57.723478758647246,76.0,68.41052550594829,67.54257916307313,66.03029607687671,71.7007670809734,78.39005038906404,,
89.1852005660132,89.37561188601732,56.859475903318,77.87810988975015,78.587530817554,76.0,67.446274915669,67.54257916307313,66.03029607687671,70.2922470831599,77.52418977325722,,
89.1852005660132,92.19544457292888,56.859475903318,89.05054744357274,78.587530817554,76.0,67.446274915669,66.2117814289874,66.03029607687671,69.52697318307479,76.15773105863909,,
89.1852005660132,87.96590248499699,56.859475903318,89.05054744357274,78.587530817554,76.0,67.446274915669,66.2117814289874,64.63745044476924,69.52697318307479,75.29276193632427,,
89.1852005660132,90.78546139112804,55.47071299343465,76.96752561957543,78.587530817554,76.0,67.446274915669,65.30696746902278,61.032778078668514,68.11754546370561,74.79304780526061,,
89.1852005660132,86.55634003352961,54.08326913195984,76.96752561957543,83.67795408588812,76.0,66.48308055437865,65.30696746902278,63.8200595424354,68.11754546370561,73.92563831310488,,
89.1852005660132,85.7962703152066,54.08326913195984,94.42986815621421,77.3692445355388,76.0,66.48308055437865,65.30696746902278,63.8200595424354,70.2922470831599,73.92563831310488,,
89.1852005660132,85.14693182963201,56.0357029044876,94.42986815621421,57.723478758647246,75.0,66.48308055437865,65.30696746902278,62.42595614005443,66.70832032063167,72.56031973468694,,
89.1852005660132,85.14693182963201,54.08326913195984,94.42986815621421,77.3692445355388,75.0,66.48308055437865,63.97655820689325,62.42595614005443,66.70832032063167,71.69379331573968,,
89.1852005660132,87.96590248499699,55.47071299343465,94.42986815621421,77.3692445355388,75.0,66.48308055437865,63.97655820689325,58.82176467941097,65.29931086925804,71.69379331573968,,
89.1852005660132,83.73768566183328,53.25410782277739,89.05054744357274,77.3692445355388,75.0,65.25335240430181,63.071388124885914,61.032778078668514,65.29931086925804,70.32780389006896,,
89.1852005660132,82.97590011563598,53.25410782277739,76.96752561957543,77.3692445355388,75.0,65.25335240430181,63.071388124885914,61.032778078668514,63.89053137985315,69.46221994724903,,
89.1852005660132,82.97590011563598,56.859475903318,89.05054744357274,77.3692445355388,75.0,64.28841264178172,63.071388124885914,57.42821606144492,63.89053137985315,69.46221994724903,,
89.1852005660132,81.5659242576212,51.86520991955976,89.05054744357274,78.587530817554,75.0,64.28841264178172,61.741396161732524,57.42821606144492,63.89053137985315,68.09552114493287,,
89.1852005660132,81.5659242576212,51.86520991955976,89.05054744357274,77.3692445355388,75.0,64.28841264178172,61.741396161732524,59.64059020499378,62.48199740725323,69.46221994724903,,
87.8179936004006,80.15609770940699,51.03920062069938,89.05054744357274,78.587530817554,74.0,63.324560795950255,60.83584469702052,58.82176467941097,61.71709649683789,65.86349520030045,,
86.95401083331349,80.15609770940699,51.03920062069938,89.05054744357274,76.40026177965623,75.0,63.324560795950255,60.83584469702052,58.82176467941097,61.71709649683789,65.86349520030045,,
86.95401083331349,80.15609770940699,51.03920062069938,89.05054744357274,76.40026177965623,74.0,63.324560795950255,60.83584469702052,57.42821606144492,60.30754513325841,64.4980619863884,,
85.58621384311844,78.74642849044012,49.64876634922564,91.28526715741155,76.40026177965623,74.0,62.36184731067546,60.83584469702052,57.42821606144492,59.665735560705194,63.631753079732135,,
84.72307831990054,77.98717843338096,49.64876634922564,89.05054744357274,76.40026177965623,74.0,62.36184731067546,63.071388124885914,56.61271941887264,59.665735560705194,63.631753079732135,,
89.1852005660132,77.98717843338096,49.64876634922564,88.14193099768123,76.40026177965623,74.0,62.36184731067546,60.83584469702052,56.0357029044876,58.89821729050889,62.26556030423239,,
83.35466393669883,80.15609770940699,49.64876634922564,88.14193099768123,76.40026177965623,74.0,62.36184731067546,61.741396161732524,56.0357029044876,58.89821729050889,61.40032573203501,,
82.49242389456137,76.57675887630658,48.25971404805462,86.81589716175259,76.40026177965623,74.0,62.36184731067546,61.741396161732524,61.032778078668514,57.48912940721924,61.40032573203501,,
81.98780397107853,76.57675887630658,48.25971404805462,85.492689745966,75.43208866258443,74.0,61.1310068623117,60.83584469702052,56.0357029044876,57.48912940721924,60.03332407921454,,
81.12336284942828,75.92759709091287,48.25971404805462,85.90692637965812,77.3692445355388,74.0,61.1310068623117,60.83584469702052,54.644304369257,56.08029957123981,60.03332407921454,,
81.12336284942828,75.16648189186454,49.64876634922564,82.34682750416071,75.43208866258443,73.0,61.1310068623117,60.83584469702052,51.61395160225576,56.08029957123981,60.03332407921454,,
79.75587752636166,75.16648189186454,46.87216658103186,81.43709228600933,75.43208866258443,90.0,61.1310068623117,60.83584469702052,53.823786563191554,56.08029957123981,58.66856057549052,,
78.89233169326408,76.57675887630658,46.87216658103186,80.11242100947892,75.43208866258443,71.0,60.166435825965294,68.4470598345904,54.644304369257,56.08029957123981,57.8013840664737,,
78.89233169326408,73.7563556583431,46.87216658103186,79.20227269466452,82.71033792700887,70.0,60.166435825965294,65.30696746902278,54.644304369257,54.67174773134658,57.8013840664737,,
78.89233169326408,73.7563556583431,48.25971404805462,77.87810988975015,82.71033792700887,71.0,60.166435825965294,65.30696746902278,53.823786563191554,53.907327887774215,56.43580423808985,,
77.52418977325722,73.7563556583431,48.25971404805462,76.96752561957543,83.67795408588812,88.0,59.20304046246274,63.97655820689325,52.43090691567332,53.907327887774215,56.43580423808985,,
76.66159403508382,72.34638899074369,46.04345773288535,76.05918747922567,79.55501241279521,90.0,59.20304046246274,63.071388124885914,50.21951811795888,53.907327887774215,55.569775957799216,,
76.66159403508382,72.34638899074369,46.04345773288535,74.73285756613352,79.55501241279521,83.0,59.20304046246274,63.071388124885914,50.21951811795888,52.49761899362675,55.569775957799216,,
76.66159403508382,72.34638899074369,46.04345773288535,76.05918747922567,80.52328855678958,83.0,59.20304046246274,61.741396161732524,53.823786563191554,52.49761899362675,55.569775957799216,,
75.29276193632427,72.34638899074369,46.04345773288535,74.73285756613352,79.55501241279521,83.0,59.20304046246274,61.741396161732524,52.43090691567332,52.49761899362675,52.839379254491625,,
75.29276193632427,70.9365914038728,46.04345773288535,72.49827584156743,78.587530817554,80.0,61.1310068623117,89.47066558375433,52.43090691567332,51.85556864985669,52.839379254491625,,
74.43117626371358,72.34638899074369,44.654227123532216,73.40980860893181,74.46475676452586,80.0,61.1310068623117,86.33075929238663,52.43090691567332,51.088159097779204,53.33854141237835,,
74.43117626371358,70.9365914038728,44.654227123532216,88.14193099768123,76.40026177965623,90.0,57.97413216254298,61.741396161732524,51.61395160225576,51.088159097779204,51.97114584074513,,
73.92563831310488,72.34638899074369,44.654227123532216,70.26378868236469,76.40026177965623,90.0,57.97413216254298,60.83584469702052,48.82622246293481,51.088159097779204,51.97114584074513,,
73.92563831310488,70.9365914038728,44.654227123532216,79.20227269466452,75.43208866258443,83.0,57.97413216254298,60.83584469702052,51.61395160225576,51.088159097779204,52.839379254491625,,
73.92563831310488,70.9365914038728,46.04345773288535,76.05918747922567,76.40026177965623,86.0,59.20304046246274,98.41239759298622,51.61395160225576,51.088159097779204,50.60632371551998,,
73.06161783043132,68.76772498781678,48.25971404805462,76.05918747922567,72.27724399837061,80.0,57.97413216254298,97.082439194738,53.823786563191554,49.678969393496885,51.97114584074513,,
73.06161783043132,69.52697318307479,44.654227123532216,76.05918747922567,70.3420215802759,81.0,57.97413216254298,96.17692030835673,51.61395160225576,51.088159097779204,50.60632371551998,,
73.06161783043132,68.76772498781678,46.87216658103186,76.05918747922567,71.30918594402827,75.0,57.97413216254298,82.76472678623425,51.61395160225576,49.678969393496885,49.73932046178355,,
73.06161783043132,68.76772498781678,44.654227123532216,76.05918747922567,73.24616030891995,80.0,57.97413216254298,82.76472678623425,47.43416490252569,49.678969393496885,49.73932046178355,,
71.69379331573968,68.76772498781678,44.654227123532216,76.05918747922567,72.27724399837061,80.0,57.97413216254298,82.76472678623425,53.823786563191554,49.678969393496885,49.73932046178355,,
71.69379331573968,68.76772498781678,44.654227123532216,76.05918747922567,71.30918594402827,90.0,57.97413216254298,99.31767214348109,50.21951811795888,49.678969393496885,49.73932046178355,,
71.69379331573968,68.76772498781678,44.654227123532216,74.73285756613352,72.27724399837061,76.0,59.20304046246274,99.31767214348109,50.21951811795888,49.678969393496885,49.73932046178355,,
71.69379331573968,68.76772498781678,44.654227123532216,74.73285756613352,72.27724399837061,76.0,59.20304046246274,96.17692030835673,47.43416490252569,49.678969393496885,49.73932046178355,,
71.69379331573968,68.76772498781678,44.654227123532216,74.73285756613352,72.27724399837061,90.0,93.40770846134703,96.17692030835673,47.43416490252569,49.678969393496885,49.73932046178355,,
71.69379331573968,68.76772498781678,44.654227123532216,74.73285756613352,72.27724399837061,90.0,93.40770846134703,96.17692030835673,50.21951811795888,49.678969393496885,49.73932046178355,,
71.69379331573968,68.11754546370561,44.654227123532216,74.73285756613352,72.27724399837061,90.0,93.40770846134703,99.31767214348109,50.21951811795888,49.678969393496885,49.73932046178355,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,92.19544457292888,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,92.19544457292888,91.92388155425118,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,94.42986815621421,91.92388155425118,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,94.42986815621421,91.92388155425118,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,94.42986815621421,91.92388155425118,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,94.42986815621421,91.92388155425118,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,91.92388155425118,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,91.92388155425118,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,91.92388155425118,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,91.92388155425118,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,91.92388155425118,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,77.6659513557904,92.19544457292888,89.98888820293314,87.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,76.05918747922567,86.83317338436964,88.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,90.95603333479313,81.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,76.05918747922567,75.43208866258443,81.0,66.48308055437865,75.15317691222374,76.02631123499285,88.72992730753249,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,76.40026177965623,81.0,66.48308055437865,75.15317691222374,76.02631123499285,88.72992730753249,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,76.05918747922567,75.43208866258443,81.0,66.48308055437865,75.15317691222374,76.02631123499285,88.72992730753249,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,w,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,75.43208866258443,81.0,66.48308055437865,75.15317691222374,76.02631123499285,88.72992730753249,90.0499861188218,w,w
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,89.02246907382428,81.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,w,w
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,89.02246907382428,88.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,w,w
89.1852005660132,86.55634003352961,77.6659513557904,77.87810988975015,90.95603333479313,88.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,w,w
89.1852005660132,94.36630754670864,77.6659513557904,76.96752561957543,89.02246907382428,88.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,w,w
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,w,w
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,,w
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,76.96752561957543,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,86.55634003352961,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,86.55634003352961,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,86.55634003352961,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,86.55634003352961,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,85.9127464349732,90.0499861188218,,
89.1852005660132,94.36630754670864,77.6659513557904,77.87810988975015,83.67795408588812,83.0,66.48308055437865,75.15317691222374,76.02631123499285,101.53324578678651,90.0499861188218,,
