d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,input,prev_input
54.70831746635972,50.32891812864648,48.25971404805462,48.33218389437829,53.600373133029585,51.0,57.97413216254298,67.54257916307313,76.84399781375251,101.53324578678651,90.0499861188218,a,a
49.73932046178355,47.50789408087881,44.654227123532216,43.86342439892262,78.587530817554,51.0,56.04462507680822,65.30696746902278,76.84399781375251,101.53324578678651,90.0499861188218,a,a
43.04648650006177,39.698866482558415,37.44329045369811,37.16180835212409,78.587530817554,51.0,52.88667128870941,63.071388124885914,76.84399781375251,101.53324578678651,90.0499861188218,a,a
30.528675044947494,38.28837943815329,36.05551275463989,37.16180835212409,79.55501241279521,52.0,57.0087712549569,59.50630218724736,76.02631123499285,101.53324578678651,90.0499861188218,a,a
30.528675044947494,33.301651610693426,32.449961479175904,82.34682750416071,77.3692445355388,52.0,54.817880294662984,56.36488268416781,74.63243262818116,101.53324578678651,90.0499861188218,a,a
30.528675044947494,100.7670581092849,32.449961479175904,40.311288741492746,80.52328855678958,52.0,54.817880294662984,36.6742416417845,79.63039620647382,101.53324578678651,90.0499861188218,a,a
89.1852005660132,100.7670581092849,36.05551275463989,37.16180835212409,79.55501241279521,51.0,52.88667128870941,37.57658845611187,31.622776601683793,101.53324578678651,90.0499861188218,a,a
29.154759474226502,36.124783736376884,31.064449134018133,39.395431207184416,79.55501241279521,55.0,54.817880294662984,38.91015291668744,85.44588931013593,101.53324578678651,90.0499861188218,a,a
31.38470965295043,38.28837943815329,31.064449134018133,37.16180835212409,88.76936408468859,51.0,64.28841264178172,38.91015291668744,87.65842800324451,101.53324578678651,90.0499861188218,a,a
34.9857113690718,36.124783736376884,35.22782990761707,38.48376280978771,54.57105459856901,51.0,69.3757882838098,38.91015291668744,89.05054744357274,101.53324578678651,90.0499861188218,a,a
37.21558813185679,38.28837943815329,33.83784863137726,38.48376280978771,54.57105459856901,59.0,72.53275122315436,38.91015291668744,90.44335243676011,101.53324578678651,90.0499861188218,a,a
34.9857113690718,36.87817782917155,41.048751503547585,45.18849411078001,52.630789467763066,65.0,74.72616676907762,38.91015291668744,90.44335243676011,97.94896630388705,90.0499861188218,a,a
41.677331968349414,50.32891812864648,48.25971404805462,52.392747589718944,58.9406481131655,68.0,75.69015788066504,81.85963596303125,91.83681179135085,95.77577981932593,90.0499861188218,a,a
48.877397639399746,50.32891812864648,54.08326913195984,57.271284253105414,65.0,71.0,76.6550715869472,37.57658845611187,83.23460818673925,101.53324578678651,90.0499861188218,a,a
55.569775957799216,56.72741841473134,59.07622195096772,62.64982043070834,67.1863081289633,72.0,77.62087348130012,37.57658845611187,81.8413098624405,95.13148795220224,90.0499861188218,a,a
65.0,63.12685640834652,65.45991139621256,68.0294054067798,71.30918594402827,74.0,77.62087348130012,37.57658845611187,79.63039620647382,101.53324578678651,90.0499861188218,,a
71.69379331573968,69.52697318307479,70.45565981523414,71.58910531638176,73.24616030891995,74.0,78.84795495128583,36.6742416417845,89.05054744357274,93.72299611087985,90.0499861188218,,
78.89233169326408,75.92759709091287,75.45197147855052,74.73285756613352,74.46475676452586,75.0,75.69015788066504,37.57658845611187,78.2368199762746,95.13148795220224,90.0499861188218,,
84.72307831990054,82.97590011563598,79.05694150420949,76.96752561957543,75.43208866258443,76.0,71.56814934033156,75.15317691222374,90.44335243676011,92.9569792968769,90.0499861188218,,
89.1852005660132,85.7962703152066,81.27115109311545,86.81589716175259,76.40026177965623,76.0,69.3757882838098,38.91015291668744,78.2368199762746,85.9127464349732,90.0499861188218,,
89.1852005660132,89.37561188601732,82.66196223173026,79.20227269466452,77.3692445355388,76.0,68.41052550594829,36.6742416417845,91.83681179135085,83.73768566183328,90.0499861188218,w,
89.1852005660132,92.9569792968769,84.0535543567314,80.11242100947892,77.3692445355388,76.0,70.60453243241541,36.6742416417845,91.83681179135085,82.3286098510111,90.0499861188218,w,w
89.1852005660132,97.18538984847466,86.2670273047588,81.43709228600933,77.3692445355388,70.0,69.3757882838098,82.76472678623425,94.86832980505137,83.73768566183328,90.0499861188218,w,w
89.1852005660132,98.59513172565875,86.2670273047588,81.43709228600933,78.587530817554,68.0,68.41052550594829,82.76472678623425,69.63476143421474,79.51100552753688,90.0499861188218,d,w
89.1852005660132,100.00499987500625,87.09190547921202,81.43709228600933,78.587530817554,67.0,67.446274915669,84.09518416651456,90.44335243676011,78.74642849044012,90.0499861188218,d,d
89.1852005660132,100.7670581092849,87.09190547921202,83.6719785830358,78.587530817554,66.0,77.62087348130012,84.09518416651456,66.85057965343307,76.69419795525604,90.0499861188218,d,d
89.1852005660132,100.7670581092849,89.87213138676528,82.34682750416071,78.587530817554,65.0,65.25335240430181,84.09518416651456,67.42403132415029,74.51845409024533,87.8179936004006,d,d
89.1852005660132,100.7670581092849,88.48163651289458,82.34682750416071,78.587530817554,64.0,61.1310068623117,63.071388124885914,63.8200595424354,73.10950690573696,85.58621384311844,d,d
89.1852005660132,100.7670581092849,89.87213138676528,82.34682750416071,78.587530817554,64.0,60.166435825965294,63.071388124885914,62.42595614005443,71.7007670809734,81.98780397107853,d,d
89.1852005660132,100.7670581092849,87.09190547921202,36.24913792078372,78.587530817554,63.0,59.20304046246274,59.50630218724736,61.032778078668514,69.52697318307479,79.75587752636166,d,d
89.1852005660132,100.7670581092849,87.09190547921202,37.16180835212409,78.587530817554,64.0,59.20304046246274,58.60034129593445,61.032778078668514,69.52697318307479,79.75587752636166,d,d
89.1852005660132,100.00499987500625,86.2670273047588,36.24913792078372,77.3692445355388,65.0,59.20304046246274,58.60034129593445,59.64059020499378,66.70832032063167,73.92563831310488,d,d
89.1852005660132,100.7670581092849,86.2670273047588,80.11242100947892,77.3692445355388,67.0,59.20304046246274,58.60034129593445,59.64059020499378,65.29931086925804,75.29276193632427,d,d
89.1852005660132,98.59513172565875,84.87638069569178,80.11242100947892,77.3692445355388,76.0,60.166435825965294,59.50630218724736,59.64059020499378,66.70832032063167,71.69379331573968,w,d
89.1852005660132,97.18538984847466,84.0535543567314,79.20227269466452,76.40026177965623,76.0,62.36184731067546,80.52949770115296,61.032778078668514,66.70832032063167,73.92563831310488,w,w
89.1852005660132,95.01578816175763,31.064449134018133,36.24913792078372,75.43208866258443,75.0,65.25335240430181,61.741396161732524,63.8200595424354,65.29931086925804,71.69379331573968,w,w
89.1852005660132,94.36630754670864,81.27115109311545,36.24913792078372,75.43208866258443,75.0,70.60453243241541,66.2117814289874,63.8200595424354,66.70832032063167,71.69379331573968,w,w
89.1852005660132,92.19544457292888,84.0535543567314,36.24913792078372,74.46475676452586,74.0,78.84795495128583,67.54257916307313,66.03029607687671,68.11754546370561,73.92563831310488,w,w
89.1852005660132,97.94896630388705,79.88116173416608,74.73285756613352,73.24616030891995,74.0,77.62087348130012,73.824115301167,66.85057965343307,73.10950690573696,75.29276193632427,w,w
89.1852005660132,90.78546139112804,79.05694150420949,74.73285756613352,72.27724399837061,73.0,77.62087348130012,82.76472678623425,71.02816342831905,73.10950690573696,78.39005038906404,w,w
89.1852005660132,89.37561188601732,77.6659513557904,73.40980860893181,71.30918594402827,73.0,76.6550715869472,82.76472678623425,74.63243262818116,75.92759709091287,83.35466393669883,a,w
89.1852005660132,87.96590248499699,76.27581530209953,72.49827584156743,71.30918594402827,72.0,76.6550715869472,82.76472678623425,76.02631123499285,78.74642849044012,83.35466393669883,a,a
89.1852005660132,86.55634003352961,76.27581530209953,72.49827584156743,70.3420215802759,71.0,76.6550715869472,81.85963596303125,91.83681179135085,80.91971329657564,86.45229898620394,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,70.3420215802759,71.0,75.69015788066504,81.85963596303125,91.83681179135085,83.73768566183328,90.0499861188218,a,a
89.1852005660132,85.14693182963201,75.45197147855052,74.73285756613352,69.12307863514182,71.0,75.69015788066504,81.85963596303125,92.65527507918802,87.32124598286491,90.0499861188218,a,a
89.1852005660132,85.14693182963201,77.6659513557904,70.26378868236469,69.12307863514182,70.0,75.69015788066504,81.85963596303125,90.44335243676011,85.9127464349732,90.0499861188218,w,a
89.1852005660132,87.96590248499699,74.06078584514209,70.26378868236469,69.12307863514182,70.0,75.69015788066504,81.85963596303125,90.44335243676011,85.9127464349732,90.0499861188218,w,w
89.1852005660132,85.14693182963201,74.06078584514209,70.26378868236469,69.12307863514182,70.0,75.69015788066504,81.85963596303125,90.44335243676011,85.9127464349732,90.0499861188218,a,w
89.1852005660132,85.14693182963201,74.06078584514209,70.26378868236469,69.12307863514182,70.0,75.69015788066504,81.85963596303125,90.44335243676011,85.9127464349732,90.0499861188218,a,a
89.1852005660132,85.14693182963201,74.06078584514209,70.26378868236469,69.12307863514182,71.0,75.69015788066504,81.85963596303125,90.44335243676011,87.32124598286491,90.0499861188218,a,a
89.1852005660132,85.14693182963201,74.06078584514209,70.26378868236469,69.12307863514182,71.0,75.69015788066504,81.85963596303125,90.44335243676011,84.50443775329198,90.0499861188218,w,a
89.1852005660132,85.14693182963201,74.06078584514209,73.40980860893181,69.12307863514182,71.0,75.69015788066504,81.85963596303125,90.44335243676011,83.73768566183328,90.0499861188218,w,w
89.1852005660132,85.14693182963201,74.06078584514209,74.73285756613352,69.12307863514182,71.0,75.69015788066504,81.85963596303125,90.44335243676011,82.3286098510111,90.0499861188218,w,w
89.1852005660132,83.73768566183328,75.45197147855052,71.58910531638176,73.24616030891995,71.0,75.69015788066504,81.85963596303125,83.23460818673925,83.73768566183328,88.68483523128404,w,w
89.1852005660132,85.14693182963201,79.88116173416608,71.58910531638176,70.3420215802759,71.0,75.69015788066504,81.85963596303125,78.2368199762746,80.91971329657564,87.8179936004006,w,w
89.1852005660132,85.14693182963201,75.45197147855052,71.58910531638176,70.3420215802759,71.0,75.69015788066504,81.85963596303125,90.44335243676011,79.51100552753688,86.45229898620394,w,w
89.1852005660132,85.7962703152066,79.88116173416608,71.58910531638176,70.3420215802759,71.0,75.69015788066504,81.85963596303125,76.84399781375251,78.74642849044012,85.58621384311844,w,w
89.1852005660132,85.14693182963201,75.45197147855052,71.58910531638176,70.3420215802759,71.0,75.69015788066504,81.85963596303125,76.02631123499285,78.74642849044012,85.58621384311844,w,w
89.1852005660132,92.19544457292888,79.05694150420949,71.58910531638176,70.3420215802759,71.0,75.69015788066504,80.52949770115296,76.02631123499285,78.74642849044012,85.58621384311844,w,w
89.1852005660132,83.73768566183328,79.05694150420949,71.58910531638176,72.27724399837061,71.0,75.69015788066504,80.52949770115296,76.02631123499285,78.74642849044012,85.58621384311844,w,w
89.1852005660132,85.14693182963201,74.06078584514209,74.73285756613352,69.12307863514182,70.0,74.72616676907762,80.52949770115296,76.84399781375251,78.74642849044012,85.58621384311844,w,w
89.1852005660132,85.14693182963201,74.06078584514209,70.26378868236469,69.12307863514182,70.0,74.72616676907762,80.52949770115296,90.44335243676011,79.51100552753688,85.58621384311844,w,w
89.1852005660132,82.97590011563598,74.06078584514209,70.26378868236469,69.12307863514182,70.0,74.72616676907762,80.52949770115296,80.44874144447506,82.3286098510111,90.0499861188218,a,w
89.1852005660132,82.97590011563598,72.67048919609665,69.35416353759881,68.15423684555495,70.0,74.72616676907762,80.52949770115296,79.63039620647382,80.91971329657564,87.8179936004006,a,a
89.1852005660132,82.97590011563598,72.67048919609665,69.35416353759881,68.15423684555495,69.0,73.49829930005184,79.62411694957753,89.05054744357274,82.3286098510111,88.68483523128404,a,a
89.1852005660132,82.97590011563598,71.28113354878694,69.35416353759881,68.15423684555495,69.0,73.49829930005184,79.62411694957753,89.05054744357274,85.9127464349732,90.0499861188218,w,a
89.1852005660132,81.5659242576212,71.28113354878694,72.49827584156743,67.1863081289633,69.0,73.49829930005184,79.62411694957753,89.05054744357274,83.73768566183328,90.0499861188218,w,w
89.1852005660132,81.5659242576212,71.28113354878694,68.0294054067798,67.1863081289633,69.0,73.49829930005184,79.62411694957753,89.05054744357274,83.73768566183328,90.0499861188218,a,w
89.1852005660132,81.5659242576212,71.28113354878694,68.0294054067798,67.1863081289633,69.0,73.49829930005184,79.62411694957753,89.05054744357274,83.73768566183328,90.0499861188218,a,a
89.1852005660132,81.5659242576212,70.45565981523414,68.0294054067798,67.1863081289633,68.0,73.49829930005184,79.62411694957753,89.05054744357274,83.73768566183328,90.0499861188218,w,a
89.1852005660132,83.73768566183328,71.28113354878694,68.0294054067798,67.1863081289633,68.0,73.49829930005184,79.62411694957753,90.44335243676011,83.73768566183328,90.0499861188218,w,w
89.1852005660132,82.97590011563598,71.28113354878694,68.0294054067798,67.1863081289633,68.0,73.49829930005184,79.62411694957753,90.44335243676011,83.73768566183328,90.0499861188218,w,w
89.1852005660132,82.97590011563598,71.28113354878694,68.0294054067798,67.1863081289633,68.0,73.49829930005184,79.62411694957753,90.44335243676011,83.73768566183328,90.0499861188218,a,w
89.1852005660132,80.15609770940699,71.28113354878694,68.0294054067798,67.1863081289633,69.0,73.49829930005184,82.76472678623425,91.83681179135085,82.3286098510111,90.0499861188218,w,a
89.1852005660132,80.15609770940699,71.28113354878694,68.0294054067798,67.1863081289633,69.0,73.49829930005184,80.52949770115296,91.83681179135085,82.3286098510111,90.0499861188218,w,w
89.1852005660132,80.15609770940699,71.28113354878694,68.0294054067798,67.1863081289633,69.0,73.49829930005184,80.52949770115296,91.83681179135085,82.3286098510111,88.68483523128404,w,w
89.1852005660132,80.15609770940699,71.28113354878694,68.0294054067798,67.1863081289633,69.0,73.49829930005184,80.52949770115296,91.83681179135085,82.3286098510111,88.68483523128404,a,w
89.1852005660132,80.15609770940699,71.28113354878694,68.0294054067798,67.1863081289633,69.0,73.49829930005184,81.85963596303125,83.23460818673925,83.73768566183328,90.0499861188218,w,a
89.1852005660132,80.15609770940699,71.28113354878694,68.0294054067798,67.1863081289633,69.0,74.72616676907762,81.85963596303125,81.8413098624405,85.9127464349732,90.0499861188218,w,w
89.1852005660132,80.15609770940699,71.28113354878694,68.0294054067798,67.1863081289633,69.0,74.72616676907762,81.85963596303125,81.8413098624405,82.3286098510111,90.0499861188218,a,w
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,67.1863081289633,69.0,74.72616676907762,82.76472678623425,81.8413098624405,83.73768566183328,90.0499861188218,a,a
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,67.1863081289633,69.0,74.72616676907762,82.76472678623425,80.44874144447506,83.73768566183328,90.0499861188218,a,a
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,67.1863081289633,69.0,75.69015788066504,82.76472678623425,80.44874144447506,83.73768566183328,90.0499861188218,a,a
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,67.1863081289633,69.0,75.69015788066504,81.85963596303125,79.63039620647382,83.73768566183328,90.0499861188218,a,a
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,67.1863081289633,69.0,76.6550715869472,80.52949770115296,79.63039620647382,83.73768566183328,90.0499861188218,a,a
89.1852005660132,80.15609770940699,71.28113354878694,72.49827584156743,68.15423684555495,70.0,88.05679985100527,88.56635930193812,78.2368199762746,85.9127464349732,90.0499861188218,w,a
89.1852005660132,80.15609770940699,71.28113354878694,69.35416353759881,68.15423684555495,70.0,85.86617494683223,77.38862965578342,76.84399781375251,82.3286098510111,90.0499861188218,w,w
89.1852005660132,81.5659242576212,71.84705978674423,69.35416353759881,68.15423684555495,71.0,77.62087348130012,78.29431652425353,76.02631123499285,83.73768566183328,90.0499861188218,w,w
89.1852005660132,85.14693182963201,72.67048919609665,70.26378868236469,69.12307863514182,72.0,76.6550715869472,73.824115301167,74.63243262818116,80.91971329657564,88.68483523128404,w,w
89.1852005660132,81.5659242576212,72.67048919609665,70.26378868236469,72.27724399837061,73.0,74.72616676907762,72.91776189653656,74.63243262818116,78.74642849044012,85.58621384311844,w,w
89.1852005660132,82.97590011563598,74.06078584514209,73.40980860893181,70.3420215802759,73.0,73.49829930005184,72.01388754955533,73.23933369440222,77.33692520394123,85.58621384311844,w,w
89.1852005660132,82.97590011563598,74.06078584514209,71.58910531638176,71.30918594402827,74.0,72.53275122315436,72.01388754955533,71.84705978674423,77.33692520394123,85.58621384311844,w,w
89.1852005660132,82.97590011563598,93.47726996441435,71.58910531638176,71.30918594402827,76.0,72.53275122315436,70.68238818828917,71.84705978674423,76.69419795525604,84.21995013059554,w,w
89.1852005660132,83.73768566183328,79.05694150420949,72.49827584156743,71.30918594402827,75.0,71.56814934033156,70.68238818828917,71.02816342831905,78.74642849044012,84.21995013059554,w,w
89.1852005660132,100.7670581092849,75.45197147855052,72.49827584156743,72.27724399837061,75.0,70.60453243241541,70.68238818828917,71.02816342831905,77.33692520394123,84.21995013059554,w,w
89.1852005660132,90.78546139112804,75.45197147855052,72.49827584156743,72.27724399837061,75.0,70.60453243241541,69.77822009767804,71.02816342831905,75.92759709091287,83.35466393669883,w,w
89.1852005660132,90.78546139112804,75.45197147855052,72.49827584156743,72.27724399837061,75.0,70.60453243241541,69.77822009767804,73.23933369440222,75.92759709091287,83.35466393669883,w,w
89.1852005660132,85.14693182963201,75.45197147855052,72.49827584156743,72.27724399837061,75.0,70.60453243241541,69.77822009767804,71.02816342831905,75.92759709091287,83.35466393669883,w,w
89.1852005660132,85.14693182963201,75.45197147855052,72.49827584156743,72.27724399837061,75.0,70.60453243241541,68.4470598345904,71.02816342831905,75.92759709091287,83.35466393669883,w,w
89.1852005660132,85.14693182963201,75.45197147855052,72.49827584156743,73.24616030891995,75.0,70.60453243241541,68.4470598345904,69.63476143421474,75.92759709091287,83.35466393669883,w,w
89.1852005660132,85.14693182963201,75.45197147855052,72.49827584156743,73.24616030891995,75.0,72.53275122315436,68.4470598345904,69.63476143421474,76.69419795525604,82.85529554590944,w,w
89.1852005660132,85.14693182963201,75.45197147855052,73.40980860893181,73.24616030891995,75.0,72.53275122315436,72.01388754955533,69.63476143421474,79.51100552753688,83.35466393669883,w,w
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,77.0,72.53275122315436,68.4470598345904,69.63476143421474,91.54780172128658,83.35466393669883,w,w
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,79.0,72.53275122315436,68.4470598345904,69.63476143421474,74.51845409024533,82.85529554590944,w,w
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,77.0,69.3757882838098,68.4470598345904,72.42237223399962,74.51845409024533,82.85529554590944,w,w
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,83.0,69.3757882838098,68.4470598345904,69.63476143421474,79.51100552753688,81.98780397107853,w,w
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,77.0,69.3757882838098,68.4470598345904,69.63476143421474,75.92759709091287,81.98780397107853,w,w
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,84.0,69.3757882838098,70.68238818828917,69.63476143421474,74.51845409024533,82.85529554590944,w,w
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,77.0,69.3757882838098,68.4470598345904,68.81860213634101,74.51845409024533,81.98780397107853,w,w
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,77.0,69.3757882838098,68.4470598345904,68.81860213634101,74.51845409024533,81.98780397107853,w,w
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,75.0,69.3757882838098,68.4470598345904,69.63476143421474,74.51845409024533,81.98780397107853,w,w
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,77.0,69.3757882838098,68.4470598345904,68.81860213634101,74.51845409024533,81.98780397107853,,w
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,75.0,69.3757882838098,68.4470598345904,68.81860213634101,75.92759709091287,81.98780397107853,,
89.1852005660132,85.14693182963201,76.27581530209953,73.40980860893181,73.24616030891995,77.0,69.3757882838098,68.4470598345904,68.81860213634101,74.51845409024533,81.98780397107853,,
89.1852005660132,92.19544457292888,77.6659513557904,73.40980860893181,72.27724399837061,73.0,79.81227975693966,84.09518416651456,71.02816342831905,54.67174773134658,49.73932046178355,,
89.1852005660132,94.36630754670864,77.6659513557904,73.40980860893181,71.30918594402827,73.0,69.3757882838098,84.09518416651456,74.63243262818116,62.48199740725323,57.8013840664737,,
89.1852005660132,97.18538984847466,79.05694150420949,72.49827584156743,71.30918594402827,72.0,79.81227975693966,84.09518416651456,79.63039620647382,70.2922470831599,66.73080248281148,,
89.1852005660132,89.37561188601732,76.27581530209953,72.49827584156743,70.3420215802759,72.0,79.81227975693966,84.09518416651456,84.62860036654276,77.33692520394123,74.79304780526061,,
89.1852005660132,89.37561188601732,75.45197147855052,71.58910531638176,70.3420215802759,71.0,77.62087348130012,84.09518416651456,89.05054744357274,82.3286098510111,82.85529554590944,,
89.1852005660132,87.96590248499699,75.45197147855052,71.58910531638176,69.12307863514182,71.0,79.81227975693966,70.68238818828917,90.44335243676011,90.13878188659973,88.68483523128404,,
89.1852005660132,89.37561188601732,76.27581530209953,70.26378868236469,69.12307863514182,70.0,76.6550715869472,69.77822009767804,91.83681179135085,90.13878188659973,90.0499861188218,,
89.1852005660132,85.7962703152066,74.06078584514209,70.26378868236469,68.15423684555495,67.0,76.6550715869472,84.09518416651456,91.83681179135085,91.54780172128658,90.0499861188218,,
89.1852005660132,85.14693182963201,75.45197147855052,69.35416353759881,68.15423684555495,66.0,65.25335240430181,84.09518416651456,92.65527507918802,91.54780172128658,90.0499861188218,,
89.1852005660132,85.7962703152066,72.67048919609665,69.35416353759881,68.15423684555495,70.0,82.96987405076617,84.09518416651456,90.44335243676011,90.13878188659973,90.0499861188218,,
89.1852005660132,82.97590011563598,72.67048919609665,69.35416353759881,68.15423684555495,70.0,63.324560795950255,84.09518416651456,89.05054744357274,95.13148795220224,90.0499861188218,,
89.1852005660132,82.97590011563598,72.67048919609665,69.35416353759881,68.15423684555495,71.0,79.81227975693966,84.09518416651456,86.83893136145792,88.72992730753249,90.0499861188218,,
89.1852005660132,82.97590011563598,72.67048919609665,70.26378868236469,69.12307863514182,71.0,78.84795495128583,65.30696746902278,84.62860036654276,86.55634003352961,90.0499861188218,,
89.1852005660132,82.97590011563598,75.45197147855052,69.35416353759881,63.06346010171025,57.0,78.84795495128583,60.83584469702052,83.23460818673925,90.13878188659973,90.0499861188218,,
89.1852005660132,83.73768566183328,74.06078584514209,70.26378868236469,70.3420215802759,54.0,78.84795495128583,56.36488268416781,81.8413098624405,83.73768566183328,90.0499861188218,,
89.1852005660132,86.55634003352961,72.67048919609665,64.88451279003334,53.600373133029585,52.0,77.62087348130012,54.12947441089743,79.63039620647382,80.91971329657564,90.0499861188218,,
89.1852005660132,85.14693182963201,75.45197147855052,72.49827584156743,52.630789467763066,76.0,77.62087348130012,50.99019513592785,78.2368199762746,78.74642849044012,90.0499861188218,,
89.1852005660132,85.14693182963201,54.08326913195984,53.71219600798314,73.24616030891995,76.0,76.6550715869472,45.617978911828175,76.02631123499285,79.51100552753688,88.68483523128404,,
89.1852005660132,56.72741841473134,46.04345773288535,40.311288741492746,76.40026177965623,76.0,75.69015788066504,73.824115301167,74.63243262818116,80.91971329657564,86.45229898620394,,
60.53924347066124,39.698866482558415,77.6659513557904,77.87810988975015,77.3692445355388,75.0,73.49829930005184,72.01388754955533,72.42237223399962,82.3286098510111,88.68483523128404,,
89.1852005660132,36.87817782917155,79.05694150420949,76.05918747922567,78.587530817554,75.0,71.56814934033156,70.68238818828917,71.02816342831905,78.74642849044012,90.0499861188218,,
89.1852005660132,90.78546139112804,81.27115109311545,77.87810988975015,78.587530817554,74.0,69.3757882838098,68.4470598345904,68.81860213634101,73.10950690573696,83.35466393669883,,
89.1852005660132,92.19544457292888,84.87638069569178,79.20227269466452,77.3692445355388,73.0,67.446274915669,66.2117814289874,66.03029607687671,74.51845409024533,81.98780397107853,,
89.1852005660132,94.36630754670864,87.09190547921202,82.34682750416071,77.3692445355388,72.0,65.25335240430181,63.97655820689325,63.8200595424354,69.52697318307479,77.52418977325722,,
89.1852005660132,95.01578816175763,84.87638069569178,82.34682750416071,76.40026177965623,69.0,63.324560795950255,61.741396161732524,62.42595614005443,66.70832032063167,71.69379331573968,,
89.1852005660132,97.18538984847466,88.48163651289458,82.34682750416071,76.40026177965623,67.0,61.1310068623117,59.50630218724736,59.64059020499378,63.89053137985315,69.46221994724903,,
89.1852005660132,98.59513172565875,91.2633551870629,81.43709228600933,75.43208866258443,66.0,59.20304046246274,57.697486947006624,57.42821606144492,60.30754513325841,68.09552114493287,,
89.1852005660132,100.00499987500625,89.87213138676528,81.43709228600933,75.43208866258443,64.0,57.0087712549569,55.46169849544819,56.0357029044876,57.48912940721924,61.40032573203501,,
89.1852005660132,100.7670581092849,89.87213138676528,81.43709228600933,74.46475676452586,63.0,54.817880294662984,52.80151512977634,53.823786563191554,56.08029957123981,61.40032573203501,,
89.1852005660132,100.7670581092849,89.87213138676528,80.11242100947892,73.24616030891995,61.0,52.88667128870941,50.99019513592785,50.21951811795888,52.49761899362675,56.43580423808985,,
89.1852005660132,100.7670581092849,89.87213138676528,80.11242100947892,71.30918594402827,59.0,56.04462507680822,48.75448697299562,47.43416490252569,49.678969393496885,52.839379254491625,d,
89.1852005660132,100.7670581092849,89.87213138676528,80.11242100947892,70.3420215802759,55.0,53.85164807134504,45.617978911828175,45.221676218380054,45.45327270945405,48.373546489791295,d,d
89.1852005660132,100.7670581092849,89.87213138676528,80.11242100947892,68.15423684555495,53.0,52.88667128870941,42.04759208325728,41.617304093369626,41.86884283091664,44.77722635447622,d,d
89.1852005660132,100.7670581092849,89.87213138676528,80.11242100947892,67.1863081289633,51.0,54.817880294662984,38.91015291668744,38.01315561749642,39.05124837953327,40.311288741492746,d,d
89.1852005660132,100.7670581092849,89.87213138676528,79.20227269466452,65.0,57.0,52.88667128870941,36.6742416417845,34.40930106817051,34.828149534535996,35.84689665786984,d,d
89.1852005660132,100.7670581092849,89.87213138676528,80.11242100947892,65.0,56.0,52.88667128870941,40.718546143004666,31.622776601683793,39.05124837953327,31.38470965295043,d,d
89.1852005660132,100.7670581092849,89.87213138676528,36.24913792078372,65.0,52.0,76.6550715869472,38.91015291668744,36.61966684720111,36.87817782917155,38.07886552931954,d,d
89.1852005660132,100.7670581092849,89.87213138676528,80.11242100947892,68.15423684555495,55.0,76.6550715869472,36.6742416417845,35.805027579936315,34.058772731852805,35.84689665786984,d,d
89.1852005660132,100.7670581092849,31.064449134018133,80.11242100947892,72.27724399837061,56.0,76.6550715869472,36.6742416417845,33.83784863137726,36.87817782917155,33.61547262794322,d,d
89.1852005660132,100.7670581092849,31.064449134018133,38.48376280978771,73.24616030891995,58.0,75.69015788066504,36.6742416417845,33.83784863137726,35.4682957019364,32.2490309931942,d,d
89.1852005660132,100.7670581092849,91.2633551870629,38.48376280978771,75.43208866258443,51.0,52.88667128870941,36.6742416417845,34.40930106817051,42.638011210655684,32.2490309931942,d,d
89.1852005660132,100.00499987500625,31.064449134018133,37.16180835212409,75.43208866258443,57.0,52.88667128870941,38.91015291668744,35.805027579936315,34.058772731852805,33.61547262794322,d,d
89.1852005660132,98.59513172565875,91.2633551870629,38.48376280978771,76.40026177965623,65.0,52.88667128870941,42.95346318982906,31.622776601683793,36.87817782917155,35.84689665786984,d,d
89.1852005660132,97.18538984847466,84.87638069569178,38.48376280978771,76.40026177965623,71.0,59.20304046246274,40.718546143004666,35.805027579936315,39.698866482558415,39.44616584663204,d,d
89.1852005660132,95.77577981932593,31.064449134018133,82.34682750416071,77.3692445355388,72.0,56.04462507680822,47.4236228055175,41.617304093369626,36.87817782917155,35.84689665786984,d,d
