d0,d1,d2,d3,d4,d5,d6,d7,d8,input,prev_input
65.94694837519019,46.87216658103186,65.79513659838392,71.30918594402827,77.0,89.28605714219886,88.56635930193812,48.82622246293481,48.27007354458868,,
65.94694837519019,46.87216658103186,65.79513659838392,71.30918594402827,77.0,89.28605714219886,88.56635930193812,48.82622246293481,46.861498055439924,,
65.94694837519019,46.87216658103186,65.79513659838392,71.30918594402827,77.0,75.69015788066504,88.56635930193812,48.82622246293481,46.861498055439924,,
65.94694837519019,46.87216658103186,65.79513659838392,71.30918594402827,77.0,75.69015788066504,90.80198235721508,48.82622246293481,46.861498055439924,,
65.94694837519019,46.87216658103186,65.79513659838392,71.30918594402827,77.0,75.69015788066504,90.80198235721508,48.82622246293481,46.861498055439924,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,93.5200513259055,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,94.42986815621421,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.7962703152066,77.6659513557904,94.42986815621421,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.7962703152066,77.6659513557904,95.75489543621255,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.7962703152066,77.6659513557904,95.75489543621255,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,85.9127464349732,,
85.7962703152066,77.6659513557904,95.75489543621255,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,88.72992730753249,,
85.14693182963201,77.6659513557904,96.66436778875658,89.98888820293314,90.0,93.40770846134703,89.47066558375433,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,96.66436778875658,89.98888820293314,90.0,93.40770846134703,76.48529270389177,76.02631123499285,85.9127464349732,,
85.14693182963201,77.6659513557904,89.05054744357274,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,84.50443775329198,,
85.14693182963201,77.6659513557904,98.89893831583835,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.02631123499285,84.50443775329198,,
85.14693182963201,77.6659513557904,98.89893831583835,89.98888820293314,90.0,93.40770846134703,75.15317691222374,76.84399781375251,83.73768566183328,,
85.14693182963201,77.6659513557904,98.89893831583835,89.98888820293314,90.0,93.40770846134703,78.29431652425353,76.84399781375251,83.73768566183328,,
85.14693182963201,77.6659513557904,98.89893831583835,89.98888820293314,87.0,93.40770846134703,78.29431652425353,76.84399781375251,83.73768566183328,,
85.14693182963201,77.6659513557904,98.89893831583835,89.98888820293314,90.0,93.40770846134703,77.38862965578342,76.84399781375251,83.73768566183328,,
85.14693182963201,77.6659513557904,98.89893831583835,89.98888820293314,90.0,93.40770846134703,73.824115301167,76.84399781375251,86.55634003352961,,
85.14693182963201,77.6659513557904,98.89893831583835,89.98888820293314,87.0,93.40770846134703,73.824115301167,76.02631123499285,83.73768566183328,,
85.14693182963201,77.6659513557904,76.05918747922567,89.98888820293314,90.0,93.40770846134703,73.824115301167,76.84399781375251,82.3286098510111,,
85.14693182963201,77.6659513557904,98.89893831583835,89.98888820293314,90.0,93.40770846134703,73.824115301167,76.84399781375251,86.55634003352961,,
85.14693182963201,79.88116173416608,76.05918747922567,89.98888820293314,90.0,93.40770846134703,73.824115301167,76.84399781375251,82.3286098510111,,
85.14693182963201,77.6659513557904,97.98979538707079,89.98888820293314,90.0,93.40770846134703,73.824115301167,76.02631123499285,82.3286098510111,,
85.14693182963201,76.27581530209953,96.66436778875658,89.98888820293314,90.0,93.40770846134703,73.824115301167,76.02631123499285,83.73768566183328,,
85.14693182963201,76.27581530209953,76.05918747922567,89.98888820293314,90.0,93.40770846134703,73.824115301167,76.02631123499285,83.73768566183328,,
85.14693182963201,76.27581530209953,76.05918747922567,93.14504817756014,90.0,93.40770846134703,73.824115301167,61.032778078668514,83.73768566183328,,
85.14693182963201,76.27581530209953,76.05918747922567,93.14504817756014,90.0,93.40770846134703,72.91776189653656,58.82176467941097,83.73768566183328,,
87.96590248499699,76.27581530209953,97.98979538707079,93.14504817756014,90.0,93.40770846134703,72.91776189653656,56.0357029044876,83.73768566183328,,
89.37561188601732,76.27581530209953,97.98979538707079,93.14504817756014,90.0,93.40770846134703,72.91776189653656,79.63039620647382,83.73768566183328,,
89.37561188601732,76.27581530209953,95.75489543621255,93.14504817756014,90.0,93.40770846134703,72.91776189653656,76.84399781375251,61.71709649683789,,
39.698866482558415,76.27581530209953,98.89893831583835,93.14504817756014,90.0,93.40770846134703,72.91776189653656,74.63243262818116,83.73768566183328,,
42.5205832509386,75.45197147855052,98.89893831583835,93.14504817756014,90.0,93.40770846134703,72.91776189653656,74.63243262818116,85.9127464349732,,
83.73768566183328,75.45197147855052,95.75489543621255,93.14504817756014,90.0,93.40770846134703,72.91776189653656,74.63243262818116,85.9127464349732,,
82.97590011563598,75.45197147855052,86.81589716175259,93.14504817756014,90.0,93.40770846134703,72.91776189653656,74.63243262818116,82.3286098510111,,
82.97590011563598,75.45197147855052,97.98979538707079,93.14504817756014,90.0,93.40770846134703,72.01388754955533,74.63243262818116,82.3286098510111,,
82.97590011563598,75.45197147855052,95.75489543621255,93.14504817756014,90.0,93.40770846134703,72.01388754955533,74.63243262818116,82.3286098510111,,
82.97590011563598,75.45197147855052,95.75489543621255,93.14504817756014,90.0,93.40770846134703,72.01388754955533,74.63243262818116,82.3286098510111,,
82.97590011563598,75.45197147855052,98.89893831583835,93.14504817756014,90.0,93.40770846134703,72.01388754955533,74.63243262818116,82.3286098510111,,
82.97590011563598,75.45197147855052,98.89893831583835,93.14504817756014,90.0,93.40770846134703,72.01388754955533,74.63243262818116,82.3286098510111,,
82.97590011563598,77.6659513557904,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,76.02631123499285,82.3286098510111,,
82.97590011563598,77.6659513557904,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,76.02631123499285,82.3286098510111,,
82.97590011563598,77.6659513557904,95.75489543621255,93.14504817756014,90.0,93.40770846134703,72.01388754955533,76.02631123499285,82.3286098510111,,
82.97590011563598,77.6659513557904,97.98979538707079,93.14504817756014,90.0,93.40770846134703,72.01388754955533,76.02631123499285,83.73768566183328,,
82.97590011563598,76.27581530209953,85.90692637965812,93.14504817756014,90.0,93.40770846134703,72.01388754955533,76.02631123499285,83.73768566183328,,
85.14693182963201,76.27581530209953,97.98979538707079,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
82.97590011563598,104.29285689825551,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
85.7962703152066,77.6659513557904,97.98979538707079,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
85.14693182963201,75.45197147855052,97.98979538707079,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
85.14693182963201,77.6659513557904,97.98979538707079,93.14504817756014,90.0,93.40770846134703,73.824115301167,73.23933369440222,83.73768566183328,,
82.97590011563598,77.6659513557904,97.98979538707079,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
85.14693182963201,77.6659513557904,98.89893831583835,93.14504817756014,90.0,93.40770846134703,73.824115301167,73.23933369440222,83.73768566183328,,
82.97590011563598,77.6659513557904,97.98979538707079,93.14504817756014,90.0,93.40770846134703,73.824115301167,73.23933369440222,83.73768566183328,,
82.97590011563598,77.6659513557904,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
82.97590011563598,76.27581530209953,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
82.97590011563598,74.06078584514209,94.42986815621421,93.14504817756014,90.0,93.40770846134703,73.824115301167,73.23933369440222,83.73768566183328,,
82.97590011563598,76.27581530209953,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,80.91971329657564,,
82.97590011563598,104.29285689825551,94.42986815621421,93.14504817756014,90.0,93.40770846134703,73.824115301167,73.23933369440222,83.73768566183328,,
82.97590011563598,77.6659513557904,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
82.97590011563598,104.29285689825551,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
82.97590011563598,104.29285689825551,94.42986815621421,93.14504817756014,90.0,93.40770846134703,75.15317691222374,73.23933369440222,83.73768566183328,,
85.14693182963201,104.29285689825551,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
85.7962703152066,77.6659513557904,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
82.97590011563598,77.6659513557904,94.42986815621421,93.14504817756014,90.0,93.40770846134703,73.824115301167,73.23933369440222,80.91971329657564,,
85.7962703152066,76.27581530209953,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
85.7962703152066,74.06078584514209,94.42986815621421,93.14504817756014,90.0,93.40770846134703,73.824115301167,73.23933369440222,83.73768566183328,,
85.7962703152066,74.06078584514209,94.42986815621421,93.14504817756014,90.0,93.40770846134703,73.824115301167,73.23933369440222,83.73768566183328,,
82.97590011563598,94.30270409696638,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,83.73768566183328,,
85.7962703152066,74.06078584514209,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,94.42986815621421,93.14504817756014,90.0,93.40770846134703,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,94.42986815621421,93.14504817756014,90.0,93.40770846134703,70.68238818828917,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,89.05054744357274,93.14504817756014,90.0,93.40770846134703,72.01388754955533,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,89.05054744357274,93.14504817756014,90.0,93.40770846134703,70.68238818828917,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,89.05054744357274,93.14504817756014,90.0,93.40770846134703,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,89.05054744357274,93.14504817756014,90.0,93.40770846134703,75.15317691222374,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,89.05054744357274,93.14504817756014,90.0,93.40770846134703,70.68238818828917,73.23933369440222,80.91971329657564,,
82.97590011563598,74.06078584514209,89.05054744357274,93.14504817756014,90.0,93.40770846134703,85.0,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,89.05054744357274,93.14504817756014,90.0,93.40770846134703,72.91776189653656,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,89.05054744357274,93.14504817756014,90.0,93.40770846134703,75.15317691222374,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,89.05054744357274,93.14504817756014,90.0,93.40770846134703,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,89.05054744357274,93.14504817756014,90.0,93.40770846134703,72.91776189653656,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,89.05054744357274,93.14504817756014,90.0,93.40770846134703,72.91776189653656,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,71.58910531638176,93.14504817756014,90.0,93.40770846134703,85.0,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,99.31767214348109,109.85900054160332,101.53324578678651,,
81.5659242576212,74.06078584514209,72.49827584156743,72.27724399837061,77.0,70.60453243241541,72.91776189653656,73.23933369440222,101.53324578678651,,
